PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19881108,N/A,LOUP,County,399,295,"Bush, George H.",Challenger,97,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,198,R,73.93,24.31,.00,1.75,75.26,24.74,,,
President,Nebraska,19881108,N/A,MADISON,County,"11,973","9,135","Bush, George H.",Challenger,"2,779","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,59,"6,356",R,76.30,23.21,.00,.49,76.67,23.33,,,
President,Nebraska,19881108,N/A,MCPHERSON,County,292,229,"Bush, George H.",Challenger,60,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,3,169,R,78.42,20.55,.00,1.03,79.24,20.76,,,
President,Nebraska,19881108,N/A,MERRICK,County,"3,592","2,376","Bush, George H.",Challenger,"1,192","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,184",R,66.15,33.18,.00,.67,66.59,33.41,,,
President,Nebraska,19881108,N/A,MORRILL,County,"2,328","1,554","Bush, George H.",Challenger,753,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,801,R,66.75,32.35,.00,.90,67.36,32.64,,,
President,Nebraska,19881108,N/A,NANCE,County,"1,990","1,185","Bush, George H.",Challenger,794,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,391,R,59.55,39.90,.00,.55,59.88,40.12,,,
President,Nebraska,19881108,N/A,NEMAHA,County,"3,785","2,293","Bush, George H.",Challenger,"1,457","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,836,R,60.58,38.49,.00,.92,61.15,38.85,,,
President,Nebraska,19881108,N/A,NUCKOLLS,County,"2,891","1,750","Bush, George H.",Challenger,"1,114","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,636,R,60.53,38.53,.00,.93,61.10,38.90,,,
President,Nebraska,19881108,N/A,OTOE,County,"6,366","3,724","Bush, George H.",Challenger,"2,616","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,"1,108",R,58.50,41.09,.00,.41,58.74,41.26,,,
President,Nebraska,19881108,N/A,PAWNEE,County,"1,758",975,"Bush, George H.",Challenger,767,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,208,R,55.46,43.63,.00,.91,55.97,44.03,,,
President,Nebraska,19881108,N/A,PERKINS,County,"1,602","1,117","Bush, George H.",Challenger,467,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,650,R,69.73,29.15,.00,1.12,70.52,29.48,,,
President,Nebraska,19881108,N/A,PHELPS,County,"4,387","3,316","Bush, George H.",Challenger,"1,047","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"2,269",R,75.59,23.87,.00,.55,76.00,24.00,,,
President,Nebraska,19881108,N/A,PIERCE,County,"3,399","2,474","Bush, George H.",Challenger,914,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,"1,560",R,72.79,26.89,.00,.32,73.02,26.98,,,
President,Nebraska,19881108,N/A,PLATTE,County,"12,385","9,029","Bush, George H.",Challenger,"3,285","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,"5,744",R,72.90,26.52,.00,.57,73.32,26.68,,,
President,Nebraska,19881108,N/A,POLK,County,"2,723","1,768","Bush, George H.",Challenger,944,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,824,R,64.93,34.67,.00,.40,65.19,34.81,,,
President,Nebraska,19881108,N/A,RED WILLOW,County,"4,873","3,325","Bush, George H.",Challenger,"1,505","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"1,820",R,68.23,30.88,.00,.88,68.84,31.16,,,
President,Nebraska,19881108,N/A,RICHARDSON,County,"4,658","2,702","Bush, George H.",Challenger,"1,926","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,776,R,58.01,41.35,.00,.64,58.38,41.62,,,
President,Nebraska,19881108,N/A,ROCK,County,956,756,"Bush, George H.",Challenger,198,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,558,R,79.08,20.71,.00,.21,79.25,20.75,,,
President,Nebraska,19881108,N/A,SALINE,County,"5,500","2,352","Bush, George H.",Challenger,"3,119","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,767,D,42.76,56.71,.00,.53,42.99,57.01,,,
President,Nebraska,19881108,N/A,SARPY,County,"31,261","20,179","Bush, George H.",Challenger,"10,936","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,146,"9,243",R,64.55,34.98,.00,.47,64.85,35.15,,,
President,Nebraska,19881108,N/A,SAUNDERS,County,"8,033","4,454","Bush, George H.",Challenger,"3,524","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,930,R,55.45,43.87,.00,.68,55.83,44.17,,,
President,Nebraska,19881108,N/A,SCOTTS BLUFF,County,"13,142","8,594","Bush, George H.",Challenger,"4,454","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,94,"4,140",R,65.39,33.89,.00,.72,65.86,34.14,,,
President,Nebraska,19881108,N/A,SEWARD,County,"6,199","3,467","Bush, George H.",Challenger,"2,682","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,50,785,R,55.93,43.27,.00,.81,56.38,43.62,,,
President,Nebraska,19881108,N/A,SHERIDAN,County,"2,898","2,251","Bush, George H.",Challenger,612,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"1,639",R,77.67,21.12,.00,1.21,78.62,21.38,,,
President,Nebraska,19881108,N/A,SHERMAN,County,"1,770",914,"Bush, George H.",Challenger,839,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,75,R,51.64,47.40,.00,.96,52.14,47.86,,,
President,Nebraska,19881108,N/A,SIOUX,County,767,568,"Bush, George H.",Challenger,194,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,374,R,74.05,25.29,.00,.65,74.54,25.46,,,
President,Nebraska,19881108,N/A,STANTON,County,"2,356","1,709","Bush, George H.",Challenger,637,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,"1,072",R,72.54,27.04,.00,.42,72.85,27.15,,,
President,Nebraska,19881108,N/A,THAYER,County,"3,326","1,981","Bush, George H.",Challenger,"1,322","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,659,R,59.56,39.75,.00,.69,59.98,40.02,,,
President,Nebraska,19881108,N/A,THOMAS,County,466,383,"Bush, George H.",Challenger,81,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,302,R,82.19,17.38,.00,.43,82.54,17.46,,,
President,Nebraska,19881108,N/A,THURSTON,County,"2,340","1,105","Bush, George H.",Challenger,"1,225","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,120,D,47.22,52.35,.00,.43,47.42,52.58,,,
President,Nebraska,19881108,N/A,VALLEY,County,"2,502","1,603","Bush, George H.",Challenger,873,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,730,R,64.07,34.89,.00,1.04,64.74,35.26,,,
President,Nebraska,19881108,N/A,WASHINGTON,County,"7,155","4,567","Bush, George H.",Challenger,"2,552","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"2,015",R,63.83,35.67,.00,.50,64.15,35.85,,,
President,Nebraska,19881108,N/A,WAYNE,County,"3,614","2,473","Bush, George H.",Challenger,"1,111","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"1,362",R,68.43,30.74,.00,.83,69.00,31.00,,,
President,Nebraska,19881108,N/A,WEBSTER,County,"2,226","1,314","Bush, George H.",Challenger,891,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,423,R,59.03,40.03,.00,.94,59.59,40.41,,,
President,Nebraska,19881108,N/A,WHEELER,County,455,309,"Bush, George H.",Challenger,141,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,168,R,67.91,30.99,.00,1.10,68.67,31.33,,,
President,Nebraska,19881108,N/A,YORK,County,"6,522","4,744","Bush, George H.",Challenger,"1,748","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"2,996",R,72.74,26.80,.00,.46,73.07,26.93,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Nebraska,"661,465","397,956","259,235",N/A,"4,274","138,721",R,"138,721",R,60.16,39.19,.00,.65,60.55,39.45
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nevada,19881108,N/A,CARSON CITY,County,"15,291","9,701","Bush, George H.",Challenger,"5,088","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,502,"4,613",R,63.44,33.27,.00,3.28,65.60,34.40,,,
President,Nevada,19881108,N/A,CHURCHILL,County,"6,283","4,578","Bush, George H.",Challenger,"1,481","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,224,"3,097",R,72.86,23.57,.00,3.57,75.56,24.44,,,
President,Nevada,19881108,N/A,CLARK,County,"191,779","108,110","Bush, George H.",Challenger,"78,359","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"5,310","29,751",R,56.37,40.86,.00,2.77,57.98,42.02,,,
President,Nevada,19881108,N/A,DOUGLAS,County,"10,555","7,074","Bush, George H.",Challenger,"3,107","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,374,"3,967",R,67.02,29.44,.00,3.54,69.48,30.52,,,
President,Nevada,19881108,N/A,ELKO,County,"8,372","5,722","Bush, George H.",Challenger,"2,310","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,340,"3,412",R,68.35,27.59,.00,4.06,71.24,28.76,,,
President,Nevada,19881108,N/A,ESMERALDA,County,552,380,"Bush, George H.",Challenger,143,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,237,R,68.84,25.91,.00,5.25,72.66,27.34,,,
President,Nevada,19881108,N/A,EUREKA,County,582,413,"Bush, George H.",Challenger,151,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,262,R,70.96,25.95,.00,3.09,73.23,26.77,,,
President,Nevada,19881108,N/A,HUMBOLDT,County,"3,576","2,378","Bush, George H.",Challenger,"1,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,174,"1,354",R,66.50,28.64,.00,4.87,69.90,30.10,,,
President,Nevada,19881108,N/A,LANDER,County,"1,714","1,214","Bush, George H.",Challenger,439,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,61,775,R,70.83,25.61,.00,3.56,73.44,26.56,,,
President,Nevada,19881108,N/A,LINCOLN,County,"1,564","1,035","Bush, George H.",Challenger,466,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,569,R,66.18,29.80,.00,4.03,68.95,31.05,,,
President,Nevada,19881108,N/A,LYON,County,"6,987","4,390","Bush, George H.",Challenger,"2,301","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,296,"2,089",R,62.83,32.93,.00,4.24,65.61,34.39,,,
President,Nevada,19881108,N/A,MINERAL,County,"2,602","1,480","Bush, George H.",Challenger,978,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,144,502,R,56.88,37.59,.00,5.53,60.21,39.79,,,
President,Nevada,19881108,N/A,NYE,County,"5,603","3,619","Bush, George H.",Challenger,"1,748","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,"1,871",R,64.59,31.20,.00,4.21,67.43,32.57,,,
President,Nevada,19881108,N/A,PERSHING,County,"1,396",867,"Bush, George H.",Challenger,458,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,409,R,62.11,32.81,.00,5.09,65.43,34.57,,,
President,Nevada,19881108,N/A,STOREY,County,"1,155",651,"Bush, George H.",Challenger,432,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,72,219,R,56.36,37.40,.00,6.23,60.11,39.89,,,
President,Nevada,19881108,N/A,WASHOE,County,"88,728","52,654","Bush, George H.",Challenger,"32,902","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"3,172","19,752",R,59.34,37.08,.00,3.57,61.54,38.46,,,
President,Nevada,19881108,N/A,WHITE PINE,County,"3,328","1,774","Bush, George H.",Challenger,"1,351","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,203,423,R,53.31,40.59,.00,6.10,56.77,43.23,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Nevada,"350,067","206,040","132,738",N/A,"11,289","73,302",R,"73,302",R,58.86,37.92,.00,3.22,60.82,39.18
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Hampshire,19881108,N/A,BELKNAP,County,"21,280","14,454","Bush, George H.",Challenger,"6,603","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,223,"7,851",R,67.92,31.03,.00,1.05,68.64,31.36,,,
President,New Hampshire,19881108,N/A,CARROLL,County,"18,344","12,983","Bush, George H.",Challenger,"5,153","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,208,"7,830",R,70.78,28.09,.00,1.13,71.59,28.41,,,
President,New Hampshire,19881108,N/A,CHESHIRE,County,"27,512","15,002","Bush, George H.",Challenger,"12,339","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,171,"2,663",R,54.53,44.85,.00,.62,54.87,45.13,,,
President,New Hampshire,19881108,N/A,COOS,County,"13,900","8,763","Bush, George H.",Challenger,"4,981","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,156,"3,782",R,63.04,35.83,.00,1.12,63.76,36.24,,,
President,New Hampshire,19881108,N/A,GRAFTON,County,"30,699","19,033","Bush, George H.",Challenger,"11,484","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,182,"7,549",R,62.00,37.41,.00,.59,62.37,37.63,,,
President,New Hampshire,19881108,N/A,HILLSBOROUGH,County,"135,778","88,261","Bush, George H.",Challenger,"45,799","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,718","42,462",R,65.00,33.73,.00,1.27,65.84,34.16,,,
President,New Hampshire,19881108,N/A,MERRIMACK,County,"48,686","29,535","Bush, George H.",Challenger,"18,637","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,514,"10,898",R,60.66,38.28,.00,1.06,61.31,38.69,,,
President,New Hampshire,19881108,N/A,ROCKINGHAM,County,"101,747","64,034","Bush, George H.",Challenger,"35,775","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,938","28,259",R,62.93,35.16,.00,1.90,64.16,35.84,,,
President,New Hampshire,19881108,N/A,STRAFFORD,County,"37,845","20,636","Bush, George H.",Challenger,"16,547","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,662,"4,089",R,54.53,43.72,.00,1.75,55.50,44.50,,,
President,New Hampshire,19881108,N/A,SULLIVAN,County,"15,283","8,836","Bush, George H.",Challenger,"6,378","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"2,458",R,57.82,41.73,.00,.45,58.08,41.92,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,New Hampshire,"451,074","281,537","163,696",N/A,"5,841","117,841",R,"117,841",R,62.41,36.29,.00,1.29,63.23,36.77
,
,
,
